Record Length,Analog:7000
Sample Interval,CH1:0.0000040000000 CH2:0.0000040000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:0.50 CH2:0.50,,,
Vertical Offset,CH1:-0.06000 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2000.0000000000,,,
Model Number,T3DSO1204 ,,,
Serial Number,T0101C19080606,,,
Software Version,8.1.6.1.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.02152400000,0.94000,1.08000
 0.02152800000,0.94000,1.08000
 0.02153200000,0.94000,1.08000
 0.02153600000,0.92000,1.08000
 0.02154000000,0.92000,1.08000
 0.02154400000,0.96000,1.08000
 0.02154800000,0.96000,1.08000
 0.02155200000,0.96000,1.10000
 0.02155600000,0.96000,1.08000
 0.02156000000,0.96000,1.08000
 0.02156400000,0.94000,1.10000
 0.02156800000,0.94000,1.10000
 0.02157200000,0.94000,1.08000
 0.02157600000,0.96000,1.10000
 0.02158000000,0.94000,1.10000
 0.02158400000,0.96000,1.10000
 0.02158800000,0.96000,1.10000
 0.02159200000,0.96000,1.10000
 0.02159600000,0.96000,1.10000
 0.02160000000,0.94000,1.10000
 0.02160400000,0.96000,1.10000
 0.02160800000,0.96000,1.10000
 0.02161200000,0.94000,1.10000
 0.02161600000,0.96000,1.10000
 0.02162000000,0.96000,1.10000
 0.02162400000,0.94000,1.10000
 0.02162800000,0.96000,1.10000
 0.02163200000,0.96000,1.10000
 0.02163600000,0.96000,1.10000
 0.02164000000,0.96000,1.10000
 0.02164400000,0.96000,1.10000
 0.02164800000,0.96000,1.10000
 0.02165200000,0.96000,1.10000
 0.02165600000,0.96000,1.10000
 0.02166000000,0.94000,1.10000
 0.02166400000,0.96000,1.10000
 0.02166800000,0.94000,1.10000
 0.02167200000,0.98000,1.10000
 0.02167600000,0.96000,1.10000
 0.02168000000,0.94000,1.10000
 0.02168400000,0.96000,1.12000
 0.02168800000,0.98000,1.10000
 0.02169200000,0.98000,1.10000
 0.02169600000,0.96000,1.12000
 0.02170000000,0.96000,1.10000
 0.02170400000,0.98000,1.10000
 0.02170800000,0.98000,1.10000
 0.02171200000,0.98000,1.10000
 0.02171600000,0.98000,1.12000
 0.02172000000,0.98000,1.12000
 0.02172400000,0.98000,1.12000
 0.02172800000,0.98000,1.12000
 0.02173200000,0.98000,1.12000
 0.02173600000,0.98000,1.12000
 0.02174000000,0.98000,1.12000
 0.02174400000,0.98000,1.12000
 0.02174800000,0.98000,1.12000
 0.02175200000,0.98000,1.12000
 0.02175600000,0.96000,1.12000
 0.02176000000,0.98000,1.12000
 0.02176400000,0.98000,1.12000
 0.02176800000,0.98000,1.12000
 0.02177200000,1.00000,1.12000
 0.02177600000,0.98000,1.12000
 0.02178000000,0.98000,1.12000
 0.02178400000,0.96000,1.12000
 0.02178800000,0.98000,1.12000
 0.02179200000,0.98000,1.12000
 0.02179600000,0.96000,1.12000
 0.02180000000,0.98000,1.12000
 0.02180400000,0.98000,1.12000
 0.02180800000,0.96000,1.12000
 0.02181200000,0.98000,1.12000
 0.02181600000,0.98000,1.12000
 0.02182000000,1.00000,1.12000
 0.02182400000,0.98000,1.12000
 0.02182800000,1.00000,1.12000
 0.02183200000,1.00000,1.12000
 0.02183600000,0.98000,1.12000
 0.02184000000,1.00000,1.12000
 0.02184400000,1.00000,1.14000
 0.02184800000,1.00000,1.12000
 0.02185200000,0.98000,1.12000
 0.02185600000,0.98000,1.12000
 0.02186000000,1.00000,1.14000
 0.02186400000,0.98000,1.14000
 0.02186800000,1.00000,1.12000
 0.02187200000,0.98000,1.14000
 0.02187600000,1.00000,1.14000
 0.02188000000,0.98000,1.14000
 0.02188400000,0.98000,1.14000
 0.02188800000,1.00000,1.14000
 0.02189200000,0.98000,1.14000
 0.02189600000,0.98000,1.12000
 0.02190000000,1.00000,1.14000
 0.02190400000,0.98000,1.14000
 0.02190800000,1.00000,1.14000
 0.02191200000,0.98000,1.14000
 0.02191600000,1.00000,1.14000
 0.02192000000,1.02000,1.14000
 0.02192400000,1.00000,1.14000
 0.02192800000,1.02000,1.14000
 0.02193200000,1.02000,1.14000
 0.02193600000,1.00000,1.14000
 0.02194000000,1.02000,1.14000
 0.02194400000,1.02000,1.14000
 0.02194800000,1.00000,1.14000
 0.02195200000,1.02000,1.14000
 0.02195600000,1.02000,1.14000
 0.02196000000,1.02000,1.14000
 0.02196400000,1.02000,1.14000
 0.02196800000,1.02000,1.14000
 0.02197200000,1.00000,1.14000
 0.02197600000,1.02000,1.14000
 0.02198000000,1.02000,1.14000
 0.02198400000,1.02000,1.14000
 0.02198800000,1.02000,1.16000
 0.02199200000,1.00000,1.14000
 0.02199600000,1.02000,1.16000
 0.02200000000,1.00000,1.16000
 0.02200400000,1.02000,1.16000
 0.02200800000,1.00000,1.16000
 0.02201200000,1.00000,1.14000
 0.02201600000,1.02000,1.16000
 0.02202000000,1.00000,1.16000
 0.02202400000,1.04000,1.16000
 0.02202800000,1.00000,1.16000
 0.02203200000,1.00000,1.16000
 0.02203600000,1.02000,1.16000
 0.02204000000,1.02000,1.16000
 0.02204400000,1.04000,1.16000
 0.02204800000,1.02000,1.16000
 0.02205200000,1.02000,1.16000
 0.02205600000,1.02000,1.16000
 0.02206000000,1.02000,1.16000
 0.02206400000,1.02000,1.16000
 0.02206800000,1.02000,1.16000
 0.02207200000,1.02000,1.16000
 0.02207600000,1.04000,1.16000
 0.02208000000,1.04000,1.16000
 0.02208400000,1.04000,1.16000
 0.02208800000,1.02000,1.16000
 0.02209200000,1.02000,1.16000
 0.02209600000,1.04000,1.16000
 0.02210000000,1.04000,1.16000
 0.02210400000,1.04000,1.16000
 0.02210800000,1.04000,1.16000
 0.02211200000,1.02000,1.16000
 0.02211600000,1.04000,1.16000
 0.02212000000,1.04000,1.16000
 0.02212400000,1.02000,1.16000
 0.02212800000,1.04000,1.16000
 0.02213200000,1.02000,1.16000
 0.02213600000,1.04000,1.16000
 0.02214000000,1.06000,1.16000
 0.02214400000,1.04000,1.16000
 0.02214800000,1.04000,1.18000
 0.02215200000,1.06000,1.16000
 0.02215600000,1.02000,1.16000
 0.02216000000,1.04000,1.18000
 0.02216400000,1.04000,1.16000
 0.02216800000,1.04000,1.18000
 0.02217200000,1.06000,1.18000
 0.02217600000,1.04000,1.18000
 0.02218000000,1.04000,1.18000
 0.02218400000,1.04000,1.18000
 0.02218800000,1.06000,1.18000
 0.02219200000,1.06000,1.18000
 0.02219600000,1.06000,1.18000
 0.02220000000,1.04000,1.18000
 0.02220400000,1.06000,1.18000
 0.02220800000,1.06000,1.18000
 0.02221200000,1.04000,1.18000
 0.02221600000,1.04000,1.18000
 0.02222000000,1.06000,1.18000
 0.02222400000,1.06000,1.18000
 0.02222800000,1.04000,1.18000
 0.02223200000,1.06000,1.18000
 0.02223600000,1.06000,1.18000
 0.02224000000,1.06000,1.18000
 0.02224400000,1.04000,1.18000
 0.02224800000,1.04000,1.18000
 0.02225200000,1.06000,1.18000
 0.02225600000,1.06000,1.18000
 0.02226000000,1.06000,1.18000
 0.02226400000,1.04000,1.18000
 0.02226800000,1.04000,1.18000
 0.02227200000,1.06000,1.18000
 0.02227600000,1.06000,1.20000
 0.02228000000,1.08000,1.18000
 0.02228400000,1.06000,1.18000
 0.02228800000,1.06000,1.18000
 0.02229200000,1.08000,1.20000
 0.02229600000,1.08000,1.20000
 0.02230000000,1.08000,1.18000
 0.02230400000,1.08000,1.18000
 0.02230800000,1.08000,1.20000
 0.02231200000,1.06000,1.20000
 0.02231600000,1.08000,1.18000
 0.02232000000,1.08000,1.20000
 0.02232400000,1.08000,1.20000
 0.02232800000,1.08000,1.20000
 0.02233200000,1.08000,1.20000
 0.02233600000,1.06000,1.20000
 0.02234000000,1.06000,1.20000
 0.02234400000,1.08000,1.20000
 0.02234800000,1.08000,1.20000
 0.02235200000,1.06000,1.20000
 0.02235600000,1.08000,1.20000
 0.02236000000,1.08000,1.20000
 0.02236400000,1.08000,1.20000
 0.02236800000,1.08000,1.20000
 0.02237200000,1.08000,1.20000
 0.02237600000,1.06000,1.20000
 0.02238000000,1.06000,1.20000
 0.02238400000,1.08000,1.20000
 0.02238800000,1.10000,1.20000
 0.02239200000,1.08000,1.20000
 0.02239600000,1.10000,1.20000
 0.02240000000,1.08000,1.20000
 0.02240400000,1.10000,1.20000
 0.02240800000,1.10000,1.20000
 0.02241200000,1.10000,1.20000
 0.02241600000,1.10000,1.20000
 0.02242000000,1.10000,1.20000
 0.02242400000,1.10000,1.20000
 0.02242800000,1.10000,1.20000
 0.02243200000,1.08000,1.20000
 0.02243600000,1.10000,1.20000
 0.02244000000,1.08000,1.22000
 0.02244400000,1.10000,1.22000
 0.02244800000,1.08000,1.22000
 0.02245200000,1.08000,1.22000
 0.02245600000,1.10000,1.22000
 0.02246000000,1.10000,1.22000
 0.02246400000,1.08000,1.22000
 0.02246800000,1.10000,1.22000
 0.02247200000,1.10000,1.22000
 0.02247600000,1.10000,1.20000
 0.02248000000,1.08000,1.22000
 0.02248400000,1.10000,1.22000
 0.02248800000,1.10000,1.22000
 0.02249200000,1.10000,1.22000
 0.02249600000,1.08000,1.22000
 0.02250000000,1.12000,1.22000
 0.02250400000,1.08000,1.22000
 0.02250800000,1.12000,1.22000
 0.02251200000,1.10000,1.22000
 0.02251600000,1.12000,1.22000
 0.02252000000,1.12000,1.22000
 0.02252400000,1.10000,1.22000
 0.02252800000,1.12000,1.22000
 0.02253200000,1.12000,1.22000
 0.02253600000,1.12000,1.22000
 0.02254000000,1.12000,1.22000
 0.02254400000,1.12000,1.22000
 0.02254800000,1.10000,1.22000
 0.02255200000,1.12000,1.22000
 0.02255600000,1.12000,1.22000
 0.02256000000,1.10000,1.22000
 0.02256400000,1.12000,1.24000
 0.02256800000,1.12000,1.22000
 0.02257200000,1.12000,1.22000
 0.02257600000,1.12000,1.22000
 0.02258000000,1.10000,1.22000
 0.02258400000,1.10000,1.22000
 0.02258800000,1.14000,1.22000
 0.02259200000,1.12000,1.22000
 0.02259600000,1.14000,1.24000
 0.02260000000,1.12000,1.22000
 0.02260400000,1.10000,1.22000
 0.02260800000,1.12000,1.24000
 0.02261200000,1.14000,1.24000
 0.02261600000,1.14000,1.22000
 0.02262000000,1.14000,1.24000
 0.02262400000,1.14000,1.24000
 0.02262800000,1.12000,1.24000
 0.02263200000,1.14000,1.24000
 0.02263600000,1.14000,1.24000
 0.02264000000,1.14000,1.24000
 0.02264400000,1.14000,1.24000
 0.02264800000,1.14000,1.24000
 0.02265200000,1.12000,1.24000
 0.02265600000,1.12000,1.24000
 0.02266000000,1.12000,1.24000
 0.02266400000,1.12000,1.24000
 0.02266800000,1.14000,1.24000
 0.02267200000,1.12000,1.24000
 0.02267600000,1.12000,1.24000
 0.02268000000,1.12000,1.24000
 0.02268400000,1.12000,1.24000
 0.02268800000,1.14000,1.24000
 0.02269200000,1.14000,1.24000
 0.02269600000,1.14000,1.24000
 0.02270000000,1.16000,1.24000
 0.02270400000,1.16000,1.24000
 0.02270800000,1.14000,1.24000
 0.02271200000,1.12000,1.26000
 0.02271600000,1.16000,1.24000
 0.02272000000,1.16000,1.24000
 0.02272400000,1.14000,1.24000
 0.02272800000,1.16000,1.24000
 0.02273200000,1.16000,1.24000
 0.02273600000,1.14000,1.26000
 0.02274000000,1.14000,1.26000
 0.02274400000,1.16000,1.26000
 0.02274800000,1.16000,1.26000
 0.02275200000,1.16000,1.26000
 0.02275600000,1.14000,1.26000
 0.02276000000,1.16000,1.26000
 0.02276400000,1.14000,1.26000
 0.02276800000,1.16000,1.26000
 0.02277200000,1.14000,1.26000
 0.02277600000,1.14000,1.26000
 0.02278000000,1.14000,1.26000
 0.02278400000,1.16000,1.26000
 0.02278800000,1.16000,1.26000
 0.02279200000,1.14000,1.26000
 0.02279600000,1.16000,1.26000
 0.02280000000,1.16000,1.26000
 0.02280400000,1.18000,1.26000
 0.02280800000,1.16000,1.26000
 0.02281200000,1.16000,1.26000
 0.02281600000,1.18000,1.26000
 0.02282000000,1.16000,1.26000
 0.02282400000,1.16000,1.26000
 0.02282800000,1.18000,1.26000
 0.02283200000,1.18000,1.26000
 0.02283600000,1.16000,1.26000
 0.02284000000,1.16000,1.26000
 0.02284400000,1.16000,1.26000
 0.02284800000,1.16000,1.26000
 0.02285200000,1.18000,1.26000
 0.02285600000,1.18000,1.26000
 0.02286000000,1.16000,1.28000
 0.02286400000,1.16000,1.26000
 0.02286800000,1.16000,1.26000
 0.02287200000,1.18000,1.26000
 0.02287600000,1.16000,1.26000
 0.02288000000,1.16000,1.26000
 0.02288400000,1.18000,1.26000
 0.02288800000,1.18000,1.26000
 0.02289200000,1.18000,1.26000
 0.02289600000,1.16000,1.28000
 0.02290000000,1.18000,1.28000
 0.02290400000,1.18000,1.26000
 0.02290800000,1.18000,1.28000
 0.02291200000,1.18000,1.28000
 0.02291600000,1.20000,1.28000
 0.02292000000,1.20000,1.28000
 0.02292400000,1.18000,1.28000
 0.02292800000,1.20000,1.28000
 0.02293200000,1.20000,1.28000
 0.02293600000,1.18000,1.28000
 0.02294000000,1.20000,1.28000
 0.02294400000,1.18000,1.28000
 0.02294800000,1.20000,1.28000
 0.02295200000,1.20000,1.28000
 0.02295600000,1.20000,1.28000
 0.02296000000,1.20000,1.28000
 0.02296400000,1.20000,1.28000
 0.02296800000,1.18000,1.28000
 0.02297200000,1.20000,1.28000
 0.02297600000,1.18000,1.28000
 0.02298000000,1.20000,1.28000
 0.02298400000,1.20000,1.28000
 0.02298800000,1.20000,1.28000
 0.02299200000,1.18000,1.28000
 0.02299600000,1.20000,1.28000
 0.02300000000,1.18000,1.28000
 0.02300400000,1.20000,1.28000
 0.02300800000,1.22000,1.28000
 0.02301200000,1.20000,1.28000
 0.02301600000,1.18000,1.28000
 0.02302000000,1.20000,1.30000
 0.02302400000,1.18000,1.28000
 0.02302800000,1.20000,1.28000
 0.02303200000,1.22000,1.28000
 0.02303600000,1.20000,1.30000
 0.02304000000,1.20000,1.30000
 0.02304400000,1.20000,1.30000
 0.02304800000,1.20000,1.28000
 0.02305200000,1.22000,1.30000
 0.02305600000,1.22000,1.30000
 0.02306000000,1.22000,1.30000
 0.02306400000,1.22000,1.28000
 0.02306800000,1.20000,1.30000
 0.02307200000,1.22000,1.28000
 0.02307600000,1.20000,1.30000
 0.02308000000,1.20000,1.30000
 0.02308400000,1.22000,1.30000
 0.02308800000,1.20000,1.30000
 0.02309200000,1.24000,1.30000
 0.02309600000,1.22000,1.30000
 0.02310000000,1.22000,1.30000
 0.02310400000,1.22000,1.30000
 0.02310800000,1.22000,1.30000
 0.02311200000,1.22000,1.30000
 0.02311600000,1.22000,1.30000
 0.02312000000,1.24000,1.30000
 0.02312400000,1.22000,1.30000
 0.02312800000,1.22000,1.30000
 0.02313200000,1.20000,1.30000
 0.02313600000,1.22000,1.30000
 0.02314000000,1.20000,1.28000
 0.02314400000,1.22000,1.28000
 0.02314800000,1.20000,1.28000
 0.02315200000,1.20000,1.30000
 0.02315600000,1.24000,1.30000
 0.02316000000,1.24000,1.30000
 0.02316400000,1.24000,1.32000
 0.02316800000,1.24000,1.30000
 0.02317200000,1.24000,1.32000
 0.02317600000,1.22000,1.32000
 0.02318000000,1.24000,1.30000
 0.02318400000,1.24000,1.32000
 0.02318800000,1.22000,1.32000
 0.02319200000,1.22000,1.32000
 0.02319600000,1.22000,1.30000
 0.02320000000,1.22000,1.32000
 0.02320400000,1.22000,1.32000
 0.02320800000,1.24000,1.32000
 0.02321200000,1.24000,1.32000
 0.02321600000,1.24000,1.32000
 0.02322000000,1.24000,1.32000
 0.02322400000,1.24000,1.32000
 0.02322800000,1.24000,1.32000
 0.02323200000,1.24000,1.32000
 0.02323600000,1.24000,1.32000
 0.02324000000,1.24000,1.32000
 0.02324400000,1.24000,1.32000
 0.02324800000,1.26000,1.32000
 0.02325200000,1.26000,1.32000
 0.02325600000,1.24000,1.32000
 0.02326000000,1.22000,1.32000
 0.02326400000,1.26000,1.32000
 0.02326800000,1.26000,1.32000
 0.02327200000,1.22000,1.32000
 0.02327600000,1.24000,1.32000
 0.02328000000,1.26000,1.32000
 0.02328400000,1.24000,1.32000
 0.02328800000,1.24000,1.32000
 0.02329200000,1.24000,1.30000
 0.02329600000,1.24000,1.32000
 0.02330000000,1.24000,1.32000
 0.02330400000,1.26000,1.32000
 0.02330800000,1.26000,1.32000
 0.02331200000,1.26000,1.32000
 0.02331600000,1.26000,1.34000
 0.02332000000,1.24000,1.32000
 0.02332400000,1.24000,1.32000
 0.02332800000,1.26000,1.34000
 0.02333200000,1.26000,1.32000
 0.02333600000,1.24000,1.32000
 0.02334000000,1.26000,1.34000
 0.02334400000,1.26000,1.34000
 0.02334800000,1.26000,1.34000
 0.02335200000,1.26000,1.34000
 0.02335600000,1.26000,1.32000
 0.02336000000,1.26000,1.34000
 0.02336400000,1.24000,1.32000
 0.02336800000,1.26000,1.32000
 0.02337200000,1.26000,1.34000
 0.02337600000,1.28000,1.34000
 0.02338000000,1.28000,1.34000
 0.02338400000,1.28000,1.34000
 0.02338800000,1.28000,1.34000
 0.02339200000,1.26000,1.34000
 0.02339600000,1.26000,1.34000
 0.02340000000,1.28000,1.34000
 0.02340400000,1.28000,1.34000
 0.02340800000,1.24000,1.34000
 0.02341200000,1.28000,1.34000
 0.02341600000,1.28000,1.34000
 0.02342000000,1.28000,1.34000
 0.02342400000,1.28000,1.34000
 0.02342800000,1.28000,1.34000
 0.02343200000,1.28000,1.34000
 0.02343600000,1.28000,1.34000
 0.02344000000,1.28000,1.34000
 0.02344400000,1.26000,1.34000
 0.02344800000,1.28000,1.34000
 0.02345200000,1.28000,1.34000
 0.02345600000,1.26000,1.34000
 0.02346000000,1.26000,1.34000
 0.02346400000,1.26000,1.36000
 0.02346800000,1.28000,1.34000
 0.02347200000,1.26000,1.34000
 0.02347600000,1.30000,1.36000
 0.02348000000,1.28000,1.36000
 0.02348400000,1.28000,1.34000
 0.02348800000,1.30000,1.36000
 0.02349200000,1.26000,1.32000
 0.02349600000,1.30000,1.36000
 0.02350000000,1.28000,1.36000
 0.02350400000,1.28000,1.34000
 0.02350800000,1.28000,1.36000
 0.02351200000,1.30000,1.34000
 0.02351600000,1.30000,1.36000
 0.02352000000,1.30000,1.36000
 0.02352400000,1.30000,1.36000
 0.02352800000,1.30000,1.36000
 0.02353200000,1.30000,1.36000
 0.02353600000,1.28000,1.36000
 0.02354000000,1.30000,1.34000
 0.02354400000,1.30000,1.36000
 0.02354800000,1.28000,1.36000
 0.02355200000,1.28000,1.36000
 0.02355600000,1.28000,1.36000
 0.02356000000,1.30000,1.36000
 0.02356400000,1.30000,1.34000
 0.02356800000,1.30000,1.34000
 0.02357200000,1.30000,1.36000
 0.02357600000,1.30000,1.36000
 0.02358000000,1.30000,1.36000
 0.02358400000,1.30000,1.36000
 0.02358800000,1.28000,1.36000
 0.02359200000,1.30000,1.36000
 0.02359600000,1.30000,1.36000
 0.02360000000,1.30000,1.38000
 0.02360400000,1.30000,1.36000
 0.02360800000,1.30000,1.36000
 0.02361200000,1.30000,1.36000
 0.02361600000,1.32000,1.38000
 0.02362000000,1.30000,1.36000
 0.02362400000,1.30000,1.38000
 0.02362800000,1.32000,1.38000
 0.02363200000,1.30000,1.36000
 0.02363600000,1.32000,1.38000
 0.02364000000,1.32000,1.38000
 0.02364400000,1.32000,1.36000
 0.02364800000,1.32000,1.38000
 0.02365200000,1.32000,1.38000
 0.02365600000,1.32000,1.36000
 0.02366000000,1.32000,1.36000
 0.02366400000,1.32000,1.36000
 0.02366800000,1.30000,1.38000
 0.02367200000,1.32000,1.38000
 0.02367600000,1.30000,1.38000
 0.02368000000,1.32000,1.38000
 0.02368400000,1.32000,1.38000
 0.02368800000,1.32000,1.38000
 0.02369200000,1.32000,1.38000
 0.02369600000,1.30000,1.38000
 0.02370000000,1.32000,1.38000
 0.02370400000,1.32000,1.38000
 0.02370800000,1.32000,1.38000
 0.02371200000,1.32000,1.38000
 0.02371600000,1.32000,1.38000
 0.02372000000,1.34000,1.38000
 0.02372400000,1.34000,1.38000
 0.02372800000,1.32000,1.38000
 0.02373200000,1.34000,1.38000
 0.02373600000,1.32000,1.38000
 0.02374000000,1.34000,1.36000
 0.02374400000,1.34000,1.38000
 0.02374800000,1.32000,1.40000
 0.02375200000,1.32000,1.38000
 0.02375600000,1.34000,1.38000
 0.02376000000,1.32000,1.40000
 0.02376400000,1.34000,1.36000
 0.02376800000,1.34000,1.38000
 0.02377200000,1.34000,1.40000
 0.02377600000,1.34000,1.38000
 0.02378000000,1.32000,1.40000
 0.02378400000,1.34000,1.40000
 0.02378800000,1.34000,1.40000
 0.02379200000,1.34000,1.38000
 0.02379600000,1.34000,1.38000
 0.02380000000,1.34000,1.40000
 0.02380400000,1.32000,1.40000
 0.02380800000,1.32000,1.40000
 0.02381200000,1.34000,1.40000
 0.02381600000,1.34000,1.40000
 0.02382000000,1.36000,1.40000
 0.02382400000,1.34000,1.40000
 0.02382800000,1.34000,1.40000
 0.02383200000,1.36000,1.40000
 0.02383600000,1.32000,1.40000
 0.02384000000,1.34000,1.40000
 0.02384400000,1.34000,1.38000
 0.02384800000,1.34000,1.40000
 0.02385200000,1.34000,1.40000
 0.02385600000,1.34000,1.40000
 0.02386000000,1.36000,1.40000
 0.02386400000,1.36000,1.40000
 0.02386800000,1.34000,1.40000
 0.02387200000,1.34000,1.40000
 0.02387600000,1.36000,1.40000
 0.02388000000,1.36000,1.40000
 0.02388400000,1.36000,1.40000
 0.02388800000,1.34000,1.40000
 0.02389200000,1.36000,1.40000
 0.02389600000,1.34000,1.40000
 0.02390000000,1.34000,1.38000
 0.02390400000,1.36000,1.40000
 0.02390800000,1.36000,1.40000
 0.02391200000,1.34000,1.40000
 0.02391600000,1.34000,1.40000
 0.02392000000,1.36000,1.42000
 0.02392400000,1.36000,1.42000
 0.02392800000,1.34000,1.42000
 0.02393200000,1.36000,1.40000
 0.02393600000,1.36000,1.42000
 0.02394000000,1.36000,1.42000
 0.02394400000,1.36000,1.42000
 0.02394800000,1.36000,1.42000
 0.02395200000,1.38000,1.40000
 0.02395600000,1.36000,1.42000
 0.02396000000,1.36000,1.42000
 0.02396400000,1.36000,1.42000
 0.02396800000,1.36000,1.42000
 0.02397200000,1.36000,1.42000
 0.02397600000,1.38000,1.42000
 0.02398000000,1.36000,1.42000
 0.02398400000,1.36000,1.42000
 0.02398800000,1.36000,1.42000
 0.02399200000,1.38000,1.40000
 0.02399600000,1.36000,1.42000
 0.02400000000,1.38000,1.42000
 0.02400400000,1.36000,1.42000
 0.02400800000,1.38000,1.40000
 0.02401200000,1.38000,1.42000
 0.02401600000,1.38000,1.42000
 0.02402000000,1.38000,1.42000
 0.02402400000,1.36000,1.42000
 0.02402800000,1.38000,1.40000
 0.02403200000,1.38000,1.42000
 0.02403600000,1.36000,1.42000
 0.02404000000,1.36000,1.42000
 0.02404400000,1.38000,1.42000
 0.02404800000,1.38000,1.42000
 0.02405200000,1.40000,1.42000
 0.02405600000,1.40000,1.42000
 0.02406000000,1.40000,1.42000
 0.02406400000,1.38000,1.42000
 0.02406800000,1.40000,1.44000
 0.02407200000,1.38000,1.44000
 0.02407600000,1.40000,1.44000
 0.02408000000,1.36000,1.44000
 0.02408400000,1.40000,1.44000
 0.02408800000,1.40000,1.44000
 0.02409200000,1.40000,1.42000
 0.02409600000,1.40000,1.44000
 0.02410000000,1.40000,1.44000
 0.02410400000,1.38000,1.44000
 0.02410800000,1.40000,1.44000
 0.02411200000,1.40000,1.44000
 0.02411600000,1.40000,1.44000
 0.02412000000,1.40000,1.44000
 0.02412400000,1.38000,1.42000
 0.02412800000,1.40000,1.44000
 0.02413200000,1.38000,1.44000
 0.02413600000,1.38000,1.42000
 0.02414000000,1.38000,1.44000
 0.02414400000,1.40000,1.42000
 0.02414800000,1.42000,1.44000
 0.02415200000,1.40000,1.44000
 0.02415600000,1.38000,1.44000
 0.02416000000,1.42000,1.42000
 0.02416400000,1.42000,1.44000
 0.02416800000,1.42000,1.44000
 0.02417200000,1.40000,1.44000
 0.02417600000,1.40000,1.44000
 0.02418000000,1.40000,1.42000
 0.02418400000,1.42000,1.44000
 0.02418800000,1.42000,1.44000
 0.02419200000,1.42000,1.44000
 0.02419600000,1.40000,1.46000
 0.02420000000,1.42000,1.46000
 0.02420400000,1.40000,1.44000
 0.02420800000,1.40000,1.44000
 0.02421200000,1.42000,1.46000
 0.02421600000,1.40000,1.44000
 0.02422000000,1.40000,1.46000
 0.02422400000,1.42000,1.46000
 0.02422800000,1.42000,1.46000
 0.02423200000,1.42000,1.46000
 0.02423600000,1.40000,1.46000
 0.02424000000,1.40000,1.46000
 0.02424400000,1.42000,1.46000
 0.02424800000,1.40000,1.46000
 0.02425200000,1.40000,1.46000
 0.02425600000,1.42000,1.46000
 0.02426000000,1.42000,1.46000
 0.02426400000,1.42000,1.46000
 0.02426800000,1.40000,1.46000
 0.02427200000,1.40000,1.46000
 0.02427600000,1.42000,1.46000
 0.02428000000,1.42000,1.46000
 0.02428400000,1.44000,1.44000
 0.02428800000,1.42000,1.46000
 0.02429200000,1.42000,1.44000
 0.02429600000,1.42000,1.46000
 0.02430000000,1.42000,1.46000
 0.02430400000,1.44000,1.44000
 0.02430800000,1.44000,1.46000
 0.02431200000,1.44000,1.46000
 0.02431600000,1.44000,1.44000
 0.02432000000,1.42000,1.46000
 0.02432400000,1.44000,1.46000
 0.02432800000,1.42000,1.46000
 0.02433200000,1.42000,1.46000
 0.02433600000,1.44000,1.46000
 0.02434000000,1.42000,1.46000
 0.02434400000,1.44000,1.46000
 0.02434800000,1.44000,1.46000
 0.02435200000,1.44000,1.46000
 0.02435600000,1.42000,1.48000
 0.02436000000,1.44000,1.46000
 0.02436400000,1.42000,1.46000
 0.02436800000,1.42000,1.48000
 0.02437200000,1.44000,1.48000
 0.02437600000,1.44000,1.46000
 0.02438000000,1.46000,1.48000
 0.02438400000,1.46000,1.48000
 0.02438800000,1.46000,1.48000
 0.02439200000,1.44000,1.48000
 0.02439600000,1.44000,1.48000
 0.02440000000,1.44000,1.48000
 0.02440400000,1.44000,1.48000
 0.02440800000,1.44000,1.48000
 0.02441200000,1.46000,1.48000
 0.02441600000,1.46000,1.46000
 0.02442000000,1.46000,1.48000
 0.02442400000,1.44000,1.48000
 0.02442800000,1.46000,1.46000
 0.02443200000,1.44000,1.48000
 0.02443600000,1.46000,1.48000
 0.02444000000,1.44000,1.48000
 0.02444400000,1.44000,1.48000
 0.02444800000,1.46000,1.48000
 0.02445200000,1.44000,1.48000
 0.02445600000,1.46000,1.48000
 0.02446000000,1.44000,1.48000
 0.02446400000,1.46000,1.48000
 0.02446800000,1.44000,1.48000
 0.02447200000,1.46000,1.48000
 0.02447600000,1.46000,1.48000
 0.02448000000,1.46000,1.48000
 0.02448400000,1.44000,1.50000
 0.02448800000,1.46000,1.48000
 0.02449200000,1.44000,1.46000
 0.02449600000,1.46000,1.48000
 0.02450000000,1.46000,1.48000
 0.02450400000,1.48000,1.48000
 0.02450800000,1.46000,1.46000
 0.02451200000,1.46000,1.50000
 0.02451600000,1.46000,1.48000
 0.02452000000,1.46000,1.50000
 0.02452400000,1.46000,1.46000
 0.02452800000,1.48000,1.50000
 0.02453200000,1.48000,1.46000
 0.02453600000,1.46000,1.50000
 0.02454000000,1.46000,1.50000
 0.02454400000,1.46000,1.50000
 0.02454800000,1.48000,1.48000
 0.02455200000,1.48000,1.50000
 0.02455600000,1.48000,1.48000
 0.02456000000,1.48000,1.48000
 0.02456400000,1.48000,1.50000
 0.02456800000,1.48000,1.50000
 0.02457200000,1.48000,1.50000
 0.02457600000,1.48000,1.50000
 0.02458000000,1.46000,1.50000
